image_name	mos	 	mse	psnr	ssim	sg_essim	ffs	lgv
i02_17_2.bmp	5.68571	 	109.63084072536893	27.731476162750983	0.9431808839012547	0.9983186570878889	0.29126414959298114	0.9987819780129469
i02_17_3.bmp	4.83784	 	181.47274271647134	25.542689578142173	0.9476511527087023	0.996700459510783	0.37260351781237483	0.9976306836348009
i02_17_4.bmp	4.77143	 	512.3658667670356	21.035001710374353	0.768358512691088	0.9930405801448093	0.3709272245160711	0.9952127909873084
i02_17_5.bmp	3.91667	 	725.5846778021919	19.523922577312767	0.8245352952369854	0.9821300754647639	0.4698929069423335	0.989135169556349
i02_18_1.bmp	5.97222	 	32.473120795355904	33.015563328186516	0.9893405563909985	0.9999882583608436	0.24446329117782067	0.9999835066291721
i02_18_2.bmp	5.59459	 	61.552427503797745	30.23835175562962	0.9831543867947374	0.9999884902481022	0.2637306889872648	0.9999837805171247
i02_18_3.bmp	4.82857	 	129.58379787868924	27.005296566462633	0.9707421680332643	0.9999886511529713	0.2919724264228168	0.9999840990568195
i02_18_4.bmp	4.91892	 	259.71413167317706	23.985847795839874	0.9517182815312429	0.999988846101424	0.32615742090406336	0.9999845652505659
i02_18_5.bmp	4.54286	 	514.1130320231119	21.02021748123242	0.9199380188217968	0.9999891368003325	0.3605398604631524	0.9999850066524337
i02_19_1.bmp	5.77778	 	32.47742716471354	33.01498743390678	0.8739831436857947	0.9989249913014199	0.3107281810833099	0.9990677530446618
i02_19_2.bmp	5.43243	 	64.96411641438802	30.004068249393896	0.8037079746459609	0.9975313527587488	0.34325678904028084	0.9981028649424254
i02_19_3.bmp	4.83333	 	129.05354478624133	27.02310422813586	0.714955023616866	0.9943028443643965	0.3769380398336234	0.9963149856935694
i02_19_4.bmp	4.22222	 	259.9723663330078	23.981531736159223	0.6052143684038643	0.9866818084759049	0.4147027904299049	0.992621307434209
i02_19_5.bmp	3.75676	 	518.4077301025391	20.984088920874576	0.4844760385787186	0.9705638605708794	0.45315109387702124	0.9853799596314595
i02_20_1.bmp	6.05405	 	32.47876485188802	33.014808559456036	0.837221925622298	0.9987152350963235	0.33021608414484493	0.9991929561387748
i02_20_2.bmp	6.17143	 	65.03650919596355	29.999231382083437	0.7131886615241632	0.9954901695277201	0.38689606119809733	0.997769736953801
i02_20_3.bmp	5.30556	 	131.3970489501953	26.94494749365898	0.506027339822524	0.9847388883972575	0.45010481452354245	0.9939910789776633
i02_20_4.bmp	4.00000	 	260.5540534125434	23.971825270381014	0.2413062279829924	0.968825590944852	0.4966947639663828	0.9881412125079941
i02_20_5.bmp	2.80556	 	511.6072540283203	21.041436671994166	0.020367421825954028	0.9586870548713599	0.5265502823449381	0.9838939399612183
i02_21_1.bmp	5.97297	 	32.84693400065104	32.965855230068584	0.8323683308429706	0.996095883751028	0.40054941551072276	0.9974589893636784
i02_21_2.bmp	5.29730	 	65.26971096462674	29.983686713639916	0.7144777059267811	0.9901041003727716	0.4406095402585669	0.9949216147919575
i02_21_3.bmp	4.60000	 	129.5445081922743	27.006613542936194	0.5505427798449075	0.9771673142337965	0.47706219135145356	0.9901618100613732
i02_21_4.bmp	3.27778	 	259.55499945746527	23.988509623443207	0.378567700567974	0.9569655041544318	0.5057646058488657	0.9834283466054256
i02_21_5.bmp	2.36111	 	515.4322509765625	21.009087716764007	0.2905639504709176	0.9341610732776494	0.5338011658252168	0.9757054474953105
i02_22_1.bmp	5.51351	 	33.02225240071615	32.94273668323925	0.8830849148634982	0.9985449195601243	0.36828121133268826	0.9990230418780949
i02_22_2.bmp	5.24324	 	64.12593078613281	30.06046678929752	0.812298524297451	0.9964959391504328	0.3976790085056955	0.9978699393799667
i02_22_3.bmp	4.48571	 	135.68040805392795	26.805632198283355	0.7131368536780539	0.9887857406699142	0.43955571712199115	0.9949826120091002
i02_22_4.bmp	3.80556	 	230.76313951280383	24.49913922002279	0.6540693143409483	0.9608973726368344	0.4950440813696855	0.9887476931226512
i02_22_5.bmp	2.22222	 	574.1783447265625	20.54033551918686	0.5316505827359611	0.8487219711082831	0.5696379663999231	0.9666028564812114
i02_23_1.bmp	6.77778	 	33.06007046169705	32.93776586009565	0.9139401435983646	0.9992234792187943	0.32876802677829225	0.9993369741880295
i02_23_2.bmp	5.54054	 	102.67218526204427	28.016275552776314	0.7699398099857061	0.9950495863289269	0.39449907977882676	0.9971196374334315
i02_23_3.bmp	3.44444	 	204.91417270236545	25.01508363845099	0.6115174626828356	0.966978019131691	0.5061609774694784	0.9849246740890795
i02_23_4.bmp	2.16216	 	339.4803398980035	22.822657325342814	0.5419205265212274	0.9033054292054424	0.5849605801597881	0.9641481979719885
i02_23_5.bmp	0.81081	 	494.9188741048177	21.18546344593078	0.5282277889967898	0.8609922966270407		0.9548293024809063
i02_24_1.bmp	6.08108	 	32.72459920247396	32.98206024673989	0.8475290353224488	0.9952711622128984	0.39629739184446466	0.9975073932986595
i02_24_2.bmp	4.91667	 	64.99378967285156	30.002085002199053	0.7472240725642045	0.9835011765322116	0.45575576557166203	0.9931505840870282
i02_24_3.bmp	3.00000	 	128.73316616482205	27.03389910103874	0.6222946569358454	0.9463723293951486	0.5257015821771649	0.9805760025837715
i02_24_4.bmp	2.11111	 	247.21004740397134	24.200142429809578	0.5393771973595384	0.8969996971956394		0.9637227850415097
i02_24_5.bmp	0.89189	 	499.9783715142144	21.14129143202279	0.5111413970186832	0.849846649094124		0.9543346210463667
I03_01_1.bmp	5.76923	 	31.636637369791668	33.12890044365667	0.7675661541970591	0.9988193567438772	0.3695042944316655	0.9986931475098363
i03_01_2.bmp	5.10526	 	62.635708279079864	30.162583681169867	0.6419004974694406	0.9971346312427484	0.4082989440040837	0.9973274543243562
i03_01_3.bmp	4.68421	 	126.37465582953558	27.11420375030768	0.497608912302061	0.9922260101801169	0.44737183264319286	0.994388586168907
i03_01_4.bmp	4.25000	 	249.84467230902777	24.15410267891626	0.3657885599396031	0.9799544307045194	0.483795958770608	0.9885848117888019
i03_01_5.bmp	3.92500	 	495.03481038411456	21.184446216794303	0.2554917843939453	0.9556833233079445	0.5134128958853623	0.9778444679905377
i03_02_1.bmp	6.18421	 	30.18173387315538	33.33336175464328	0.7841169027495218	0.9997787665850247	0.33135879002012314	0.9996857102146267
i03_02_2.bmp	6.28205	 	59.63651699490018	30.375680898372345	0.6689188729650691	0.9995088735250438	0.3679675711238712	0.9993604617470645
i03_02_3.bmp	5.25000	 	119.10470072428386	27.371514586770655	0.5349169676295163	0.9988455104708116	0.40687303760276616	0.9986836159227268
i03_02_4.bmp	5.00000	 	232.99760267469617	24.457289082990027	0.40510932345376904	0.9970101212883188	0.4474617189487044	0.9972538276918046
i03_02_5.bmp	4.60000	 	459.4469706217448	21.508449685307344	0.28967402630851746	0.9921771715506553	0.4852098311117656	0.9943436238109326
i03_03_1.bmp	4.65000	 	31.717427571614582	33.11782404062077	0.7896267409279734	0.9937216586778378	0.44770600804201127	0.9946670879547606
i03_03_2.bmp	4.07692	 	62.49253845214844	30.172521947639552	0.6723025145766358	0.9841269170425715	0.48163214639585983	0.9893913411864469
i03_03_3.bmp	3.85000	 	126.39029608832465	27.113666296199057	0.5306625207309231	0.9604670741750034	0.5118880884782692	0.9781097507808271
i03_03_4.bmp	3.28205	 	249.865726047092	24.15373672606436	0.3955883671588878	0.9219405050473606	0.5311499225759214	0.9589979161918224
i03_03_5.bmp	2.89474	 	491.52041795518664	21.215387975581713	0.28067886909337675	0.8715220596884606	0.5421876645357911	0.9286282317780662
i03_04_1.bmp	6.38462	 	31.548458523220486	33.14102216660627	0.9354402000242173	0.9996898217892672	0.28538182691440417	0.9998164259375195
i03_04_2.bmp	5.65789	 	65.81434800889757	29.9475977756078	0.8835090877669426	0.9992600275657559	0.31674659272086403	0.9996169509668107
i03_04_3.bmp	5.22500	 	125.94690619574652	27.12892857065679	0.8132801900280523	0.9984461097884564	0.3473926775796873	0.9992602795391172
i03_04_4.bmp	4.60000	 	251.6812981499566	24.12229415530256	0.7089415338632237	0.9964915060302086	0.3844875587878593	0.998489623261587
i03_04_5.bmp	3.57500	 	503.946043226454	21.10696321214931	0.5746287134928912	0.9923437644432932	0.4264522419001087	0.9968070358531724
i03_05_1.bmp	6.50000	 	32.143714057074654	33.05984304828189	0.7632985879997394	0.9995778263217175	0.31826246651032125	0.9995190819947614
i03_05_2.bmp	5.63158	 	63.8524661593967	30.079026852867386	0.636552239253084	0.9990236357166498	0.35289575563654	0.9990214009772437
i03_05_3.bmp	5.30000	 	199.12418111165366	25.139563580696272	0.40738720543749835	0.9954519719368218	0.41625051632988486	0.9967490376179745
i03_05_4.bmp	4.30769	 	618.5198669433594	20.21726707080129	0.22558866983879308	0.9781067858416549	0.47915624162267656	0.9893356562905519
i03_05_5.bmp	3.47368	 	1911.3181440565322	15.317473783088007	0.10906409418599088	0.9246598260009294	0.5286883487724422	0.9677213937789139
i03_06_1.bmp	4.81579	 	37.504733615451386	32.38994275718047	0.9197054503275771	0.9976304258708485	0.40341769010807976	0.9985156037206968
i03_06_2.bmp	4.53846	 	78.90888129340277	29.15954474519728	0.839879993631369	0.9948648201583642	0.4386971461877851	0.9969791606263891
i03_06_3.bmp	4.10000	 	160.6123301188151	26.07301478100772	0.7143774697349529	0.9890032611070758	0.4701880276217619	0.9939341099351892
i03_06_4.bmp	3.75000	 	322.2866380479601	23.048380607615112	0.5289784753202349	0.9775555380313706	0.49971191509616725	0.9881927577293522
i03_06_5.bmp	3.50000	 	641.7993876139323	20.056810624992274	0.32887359220750306	0.9554831570985521	0.5215646145814403	0.9776707876527899
i03_07_1.bmp	4.97436	 	30.29595269097222	33.316957469326475	0.8658841437250495	0.996102458588263	0.4140983913529272	0.9974968748001306
i03_07_2.bmp	4.10000	 	60.896206325954864	30.28490122800266	0.8179657651996277	0.9899518111205369	0.4479736567890209	0.9953283021852773
i03_07_3.bmp	3.84615	 	128.99207221137152	27.025173412714153	0.7559099682529883	0.9777409998027217	0.48180673635043314	0.9914666082587503
i03_07_4.bmp	3.82500	 	241.4503936767578	24.30252443028401	0.7072012276364777	0.9739158712485539	0.488631300121048	0.9902026159440368
i03_07_5.bmp	3.61538	 	504.43180677625867	21.10277897812417	0.6328044034019559	0.9563330716955393	0.5433406644665233	0.9814132586060519
i03_08_1.bmp	6.34211	 	5.733918931749132	40.5462881242886	0.9867625794242877	0.9996686831986453	0.3218830716220979	0.9996020873530945
i03_08_2.bmp	5.60000	 	17.22491963704427	35.769231564867745	0.9609961441619803	0.9987656633098171	0.3747689650547886	0.9986500047606497
i03_08_3.bmp	4.47368	 	42.567101372612846	31.840062831770233	0.9088191937893867	0.9953308024070102	0.425287063624607	0.995570162244519
i03_08_4.bmp	3.75000	 	83.60270860460069	28.908600126995182	0.8388144033579851	0.9848888507513219	0.4744284289877414	0.9887480158533267
i03_08_5.bmp	2.95000	 	148.3842044406467	26.416926882899535	0.7613584760671612	0.9605046935821963	0.5275096888642216	0.9776315424200716
i03_09_1.bmp	6.65000	 	10.414771185980904	37.95430627991489	0.9456326741879909	0.9987475908936694	0.35678543118283695	0.9990015920563916
i03_09_2.bmp	6.25641	 	17.187891642252605	35.778577537732026	0.9212315658728704	0.9971996719474431	0.3882226906929557	0.9982263922752287
i03_09_3.bmp	5.47500	 	35.084204779730904	32.679687236310855	0.8689335780847389	0.991445417155107	0.4343065968590367	0.9960947331643645
i03_09_4.bmp	3.74359	 	84.08975558810764	28.88337270688954	0.7851172090041972	0.9791809185041093	0.480583560044914	0.9917481406334936
i03_09_5.bmp	2.47368	 	328.41730244954425	22.966543312986666	0.6772873040890982	0.9609712892188454	0.5185794618811211	0.9839267043204938
i03_10_1.bmp	6.23684	 	13.514467027452257	36.822814378476416	0.9455762318171851	0.9996778596946342	0.3156318972167464	0.9997030072241438
i03_10_2.bmp	5.66667	 	22.360705905490452	34.63594851187508	0.9200584435974316	0.9990940440087837	0.3482709344575091	0.9992787002301128
i03_10_3.bmp	5.05128	 	47.280371771918404	31.383994780653985	0.8574206901329774	0.9956941371823437	0.41073008178998444	0.9972581190554571
i03_10_4.bmp	3.30000	 	123.62300109863281	27.20981078457635	0.7546106199628814	0.9702797528411122	0.48947666887704117	0.9889999669823811
i03_10_5.bmp	2.48718	 	293.1951260036892	23.459236144325736	0.6649426716566523	0.9239459668102715	0.5412025126762663	0.9744680471214536
I03_11_1.BMP	5.36842	 	32.58786180284288	33.00024494962152	0.8953319578490015	0.9976894869964462	0.3761129491768896	0.9984398701441259
i03_11_2.bmp	4.07692	 	63.78240966796875	30.083794382197727	0.8185290217331979	0.9868574246926997	0.45258955835500336	0.9939095869858581
i03_11_3.bmp	2.84615	 	127.39340209960938	27.079334250658555	0.7400701738660347	0.9646436342744041	0.5029337144977778	0.9853976899568924
i03_11_4.bmp	1.82051	 	253.74055820041232	24.086904699377754	0.6699625252264007	0.9378149413469566	0.5609916409546761	0.9735048880610718
i03_11_5.bmp	0.70000	 	503.17258707682294	21.113633882191788	0.6412019303713729	0.9150161746709214		0.9643072064672561
i03_12_1.bmp	5.41026	 	34.10472615559896	32.80265794160683	0.8663994357128563	0.9949252642049068	0.40900636433469567	0.9968432686867542
i03_12_2.bmp	4.07895	 	56.22502644856771	30.631506924656332	0.8240759912218816	0.9910997696117075	0.43373850259480456	0.9946435688150433
i03_12_3.bmp	2.84211	 	124.62727525499132	27.17467260788578	0.7767240234179599	0.9538620840012179	0.5215719904334917	0.9724335317718896
i03_12_4.bmp	3.10000	 	242.20760938856336	24.28892577702696	0.6685722481368179	0.9534091840739993	0.5285785039587932	0.9731231666913054
i03_12_5.bmp	2.40000	 	571.9891137017144	20.556925976417823	0.5573572548021025	0.9378304542499974	0.5567914858288932	0.9643156068661153
I03_13_1.BMP	5.12821	 	31.951419406467014	33.085902048929384	0.8429561403699055	0.9964637709845682	0.4003030997186329	0.9976592453651935
i03_13_2.bmp	3.64103	 	64.69427998860677	30.022144770956775	0.7171784068617875	0.9573547225568402	0.5032536952490378	0.9811370178281985
i03_13_3.bmp	3.92500	 	125.573732164171	27.14181558801476	0.6366549278268787	0.976638569442375	0.48460804684866415	0.9867609347601745
i03_13_4.bmp	2.92500	 	252.74463060167102	24.10398422815891	0.4417038496728389	0.8002435727484171	0.534599106345585	0.9094435185136072
i03_13_5.bmp	2.42105	 	570.294665866428	20.569810513477	0.32559879063461683	0.77201087020838	0.5227722212167915	0.8664909367241002
i03_14_1.bmp	5.07692	 	33.030415852864586	32.94166319375483	0.9455875975662228	0.9941876386033169	0.4003692115967974	0.9974694883517703
i03_14_2.bmp	6.00000	 	29.119556003146702	33.488956120281955	0.9705619131441403	0.9967771431992909	0.36724222865768175	0.998481601701623
i03_14_3.bmp	4.85000	 	54.25753953721788	30.786202653169624	0.9495719068071745	0.9929128336510966	0.41457275840483565	0.9966006913024094
i03_14_4.bmp	4.46154	 	71.35296461317274	29.59668338730569	0.9309175049675312	0.9900732168967367	0.43342497704145333	0.995319107390895
i03_14_5.bmp	3.50000	 	97.97037251790364	28.21985601475118	0.9142320177215576	0.9853912844710008	0.46320566444661904	0.9928619261889601
i03_15_1.bmp	3.72500	 	135.5647905137804	26.80933453572589	0.9531259267725045	0.9738552860099082	0.5044568279982323	0.9905124991567055
i03_15_2.bmp	4.05000	 	172.20151095920139	25.770434030745214	0.9609985901301367	0.9794569712796569	0.5039186465595099	0.9921329225688122
i03_15_3.bmp	4.02500	 	189.86539374457465	25.346345466067376	0.9684104608017994	0.9839404646366635		0.9939306712918942
i03_15_4.bmp	4.28205	 	227.67693922254773	24.55761316531131	0.9777771055036134	0.9880413109475376		0.9954651929934033
i03_15_5.bmp	4.79487	 	200.45646497938367	25.110602934986538	0.9873971161060496	0.9932699666713196	0.43485627618404843	0.9970817213234661
i03_16_1.bmp	6.82051	 	35.621558295355904	32.61367446743736	0.9774011517956946	0.9999772457000002	0.18999657975052853	0.9999760587231595
i03_16_2.bmp	6.52500	 	98.67874484592014	28.188567440668066	0.975345856760974	0.9998479941404104	0.25898173430182636	0.9998590848600535
i03_16_3.bmp	5.97500	 	381.7287767198351	22.313254602859757	0.8655947693576124	0.9996687578026223	0.28247702011967873	0.9997307764049074
i03_16_4.bmp	6.07500	 	883.4806332058376	18.668833270975934	0.9022461717753024	0.9983093339775618	0.35007857734115155	0.9986746060725343
i03_16_5.bmp	5.02564	 	1435.3240458170574	16.56130400269718	0.6788705083227898	0.9972402335947592	0.41363537274413875	0.9984679979925367
i03_17_1.bmp	6.28205	 	25.80971442328559	34.01297161635059	0.9834115026226327	0.9996566162109612	0.29628965690332276	0.9997059855702434
i03_17_2.bmp	6.75000	 	76.11894904242621	29.315875774198467	0.9186779395596275	0.9984687785699423	0.3320692454342659	0.9988857135551737
i03_17_3.bmp	5.20000	 	161.9264119466146	26.037626682162426	0.9468050732204727	0.9975088109851327	0.3819761939236597	0.9980213065270717
i03_17_4.bmp	6.57500	 	305.0428738064236	23.287194770982552	0.8272279045699106	0.9932519146771845	0.4027343628665071	0.9956901831256925
i03_17_5.bmp	3.79487	 	647.0792015923394	20.0212291990653	0.8617215969095732	0.9865260773804346	0.4833210708298872	0.990715653013928
i03_18_1.bmp	5.76923	 	32.43684387207031	33.02041770434414	0.9743402174272308	0.9999864086426283	0.27327016481140043	0.9999718455688876
i03_18_2.bmp	5.71795	 	64.99975077311198	30.001686694261274	0.9658765822338631	0.9999874332566989	0.30510851617621365	0.9999740422873352
i03_18_3.bmp	5.56410	 	129.89526197645398	26.994870507110388	0.9549093743261143	0.9999881597890731	0.34057068472369006	0.9999769816021219
i03_18_4.bmp	5.00000	 	257.6356489393446	24.020744048724296	0.940933638505889	0.9999878519564586	0.38478012511895704	0.9999759411795869
i03_18_5.bmp	4.65789	 	515.9180942111545	21.00499601208876	0.9223104946611139	0.9999880107474373	0.4349754646248124	0.9999767692472106
i03_19_1.bmp	5.51282	 	32.612158881293404	32.99700811396559	0.8129056844271664	0.9985365750828743	0.3695173886930476	0.9986276192979919
i03_19_2.bmp	5.02564	 	65.29370964898004	29.98209017208854	0.7108143293563987	0.9963586033013373	0.40853192802753907	0.9971769893303531
i03_19_3.bmp	4.70000	 	129.43485683865018	27.01029113173962	0.5945897660159091	0.9911747332689423	0.44569787898398017	0.9943647614644471
