h_mos	h_names	 	mse	psnr	ssim	sg_essim	ffs	lgv
4.5208070702598135	set04/im004_19.png	 	252.41792996724448	24.10960160021384	0.6949707680678379	0.9849716165602554	0.44050216635621436	0.9924058603149645
3.157427464057918	set04/im004_20.png	 	124.18795585632324	27.190008822477605	0.8205927657634758	0.9976616578415504	0.3362641979914596	0.9987941849511727
1.8290076750057374	set04/im004_21.png	 	170.5604182349311	25.81202108577131	0.7738540784564608	0.9938734907681757	0.38198565917745625	0.996672258751488
6.3506464401344385	set04/im004_22.png	 	624.0641591813829	20.17851119669364	0.3678585673552381	0.9184800941224794	0.5459514471571933	0.9541481300837592
6.044984198130957	set04/im004_23.png	 	568.1764628092448	20.585971221247643	0.45806519866724676	0.918854395169116	0.5455383784838853	0.9541574356135003
7.477910978851711	set04/im004_24.png	 	182.5009362962511	25.518152639808843	0.735049747699238	0.9866819487625375	0.4251750365164799	0.993259176204729
5.15909616228008	set04/im004_25.png	 	7605.354051589966	9.319609243233739	0.16110165062382684	0.9095489623346893	0.5867452495793402	0.9528592804281041
3.256175937426543	set04/im004_26.png	 	559.3043401506212	20.65432171441053	0.6716159107819303	0.9818070606934516	0.4619169361475078	0.9907144353960865
3.101624111775505	set04/im004_27.png	 	1772.9652563730876	15.643801357651835	0.4283518679940616	0.9644720803772794	0.5464755644499922	0.9833886494446884
6.154790992449376	set04/im004_28.png	 	700.5500583648682	19.676411872776804	0.7421425104049014	0.988427359845696	0.5072251346662044	0.9940220980874596
3.1020616198317055	set04/im004_29.png	 	323.27690400017633	23.035056826206418	0.7147815530216839	0.9899510304266732	0.4431370815601523	0.9948319861941322
7.415156138751081	set04/im004_30.png	 	1470.7008391486274	16.45556020649024	0.43400803171173946	0.9634558806545411	0.487163089587288	0.9837759647791566
5.875251400274061	set04/im004_31.png	 	600.8152944776747	20.343393812414504	0.47932402054209416	0.9326915821573122	0.530855175528207	0.965992814230928
6.936506506658613	set04/im004_32.png	 	803.4251206715902	19.081349541861066	0.6083637798158615	0.9752798150571635	0.4768968645736073	0.9885571784138719
6.6394484592462435	set04/im004_33.png	 	5762.607751634386	10.524613017755902	0.5171253706163159	0.9786793343581758	0.5578985271798493	0.9876697677601775
6.617679782133453	set04/im004_34.png	 	5437.909588283963	10.776483782188176	0.34896182950371313	0.9247407957782783	0.5797659684662201	0.9603634043007379
3.292033542606936	set04/im004_35.png	 	1705.8197299109565	15.81147227612969	0.39969744640989796	0.9614595157785448	0.508333067406917	0.9823988138916908
7.4418948630250625	set04/im004_36.png	 	5305.306034935846	10.883699197652506	0.33041411536011384	0.9386385186267546	0.5719459343829608	0.9680734385258711
5.552299949593417	set04/im004_37.png	 	8260.352158652411	8.96081798135986	0.3454227794999722	0.9535329422213182	0.5611604491114077	0.9768275991562053
3.354436485612727	set04/im004_38.png	 	551.6184586418999	20.714415704558448	0.5447844754894129	0.9526465986316444	0.5082218938944625	0.9763528091426025
6.228748129291893	set04/im004_39.png	 	896.2790429857042	18.606371191052272	0.5400497016217659	0.9553372799207352	0.5247594320443645	0.9775803219754607
3.2418689972552643	set04/im004_40.png	 	418.19418059455023	21.917023757943383	0.6138980461712648	0.9668714920278104	0.4829482853194105	0.9835206242007839
5.6897538824697325	set04/im004_41.png	 	44.67841233147515	31.629826290100688	0.9382277446735966	0.9983562383424912	0.3338978313087762	0.9989050018869183
3.867771796657529	set04/im004_42.png	 	685.2184496985542	19.772513129165226	0.47285974371494305	0.9857940918159963	0.43774933994107157	0.993912640091306
4.054585047693327	set04/im004_43.png	 	2989.1317751142715	13.375352996447909	0.086915443997005	0.8122111738917482	0.6160807816427716	0.9074988837080747
4.234436400325248	set04/im004_44.png	 	398.8256772359212	22.122972495360017	0.6717635621870895	0.9778218653593115	0.4629262352859139	0.9886815730731087
5.683773825744389	set04/im004_45.png	 	327.1916217803955	22.982781864710944	0.708386379965337	0.9913728522228024	0.43175024490926195	0.9957449814666505
4.893642981726974	set04/im004_46.png	 	1132.0414833492703	17.592180191220365	0.3109692315529562	0.8363160438662968	0.605538023008236	0.9159899538173191
2.09233495196721	set04/im004_47.png	 	368.0873449113634	22.47129474498778	0.6861868084144724	0.9786030947207287	0.4610557899905203	0.9894921507792819
4.84223766770754	set04/im004_48.png	 	782.140394422743	19.197956448279253	0.6412373765651375	0.9813527742173362	0.5109517447380287	0.9909078493730495
5.34807073485982	set04/im004_49.png	 	372.1802058749729	22.42327089085166	0.6972258652754394	0.9782865015953468	0.4620000520189571	0.9891082743302508
2.1802380487970163	set04/im004_50.png	 	464.7100584242079	21.45898288193529	0.6362826887629381	0.9775529310878213	0.46807343327892176	0.9889086074868864
5.187314590997009	set04/im004_51.png	 	1286.2987022399902	17.03738529393892	0.45586204414841097	0.9696401832739309	0.5308184212124004	0.9857631724678139
4.627927287017427	set04/im004_52.png	 	6886.442063225641	9.750854628220374	0.31101701602267223	0.959894065922429	0.5619534831624892	0.9804980421271713
5.391734304811701	set04/im004_53.png	 	5239.208338207669	10.938146922663172	0.4674773293618819	0.9619775045090364	0.5660964611690518	0.9801012947021892
5.882810205853361	set04/im004_54.png	 	858.8765735626221	18.791496036397866	0.37660276568270823	0.8867443472048556	0.5734729433232779	0.9420578480940778
5.381740933031331	set04/im004_55.png	 	781.2044378916422	19.20315659090833	0.51168106910847	0.979867989552655	0.4495432764288293	0.9904226500205991
3.8133550908159686	set04/im004_56.png	 	695.2603297763401	19.70932910787251	0.7419043191784943	0.9691614236331115	0.4651240841326236	0.9764655638607396
4.825061462401363	set04/im004_57.png	 	49.96137682596842	31.144459627974882	0.869313989982531	0.999182981015025	0.3429393667180439	0.9993007556970008
2.310236646084202	set04/im004_58.png	 	61.63983662923177	30.232188818779395	0.9415843060649948	0.9984883261386196	0.3676601090359161	0.9989511604037715
5.656838511774382	set04/im004_59.png	 	1063.034453286065	17.865330204936793	0.7980696867656594	0.9712196368314503	0.5246965371984388	0.9862203652542427
6.444429087430708	set04/im004_60.png	 	9614.442666371664	8.301562469096117	0.7634864852560055	0.9798678623303422	0.5018508053077911	0.9788408166173213
6.752369947746203	set05/im005_02.png	 	487.4958209991455	21.25109463756001	0.9307152574678339	0.9964744774667028	0.4574958397122016	0.9979032525587536
7.925551427807096	set05/im005_03.png	 	240.7227552202013	24.315632153396002	0.958531141965523	0.9979547447633643	0.3855035388797904	0.9986758787012247
6.925813716691131	set05/im005_04.png	 	1546.5185803307427	16.23725218755263	0.842970490668605	0.9909879599891527	0.4731704687798926	0.9946316776505362
5.625206386407332	set05/im005_05.png	 	57.125487645467125	30.562504404669127	0.9713601744513639	0.9985141971202491	0.36067404748153054	0.9991661829586643
5.089939935945263	set05/im005_06.png	 	193.99806552463107	25.252829615364824	0.9469447778806247	0.9971078309289432	0.411092130164593	0.9983302057295974
6.842355081585245	set05/im005_07.png	 	134.80142381456164	26.833858814910002	0.9708503353195784	0.9966177134550073	0.41352837289230454	0.9981410721048288
8.21682996459459	set05/im005_08.png	 	356.5469665527344	22.60963614979611	0.9494667490773713	0.9927036661479365	0.4807982274312192	0.9959737768407898
9.432830146470819	set05/im005_09.png	 	693.1756907569038	19.72237036998065	0.6484287338313224	0.9756107331151793	0.4808851765846705	0.981067198728162
7.337514409528725	set05/im005_10.png	 	108.65871408250597	27.770157997816234	0.8715801761510535	0.9979916745812839	0.35142730455625637	0.9986733653251672
6.5957762375385665	set05/im005_11.png	 	152.5912979973687	26.295505935628334	0.6708075195862874	0.9965988922113088	0.3883562001238097	0.9974568843193006
8.83012076687015	set05/im005_12.png	 	17.292678197224934	35.75218101185531	0.8836931962591766	0.9999103592476078	0.2598027188803055	0.99988795889571
6.339487283464803	set05/im005_13.png	 	140.80157491895886	26.64472848286334	0.523533342159559	0.9991300266362172	0.3538851303058316	0.999035853950148
5.284227978166308	set05/im005_14.png	 	1103.1368463304307	17.704509699873594	0.18506670843561934	0.9878377979381398	0.46363130807419967	0.9921543079717408
7.444339490901199	set05/im005_15.png	 	7135.729554918077	9.596419790055117	0.05081057521071286	0.8948363425457422	0.532601196670565	0.953291133306433
7.223783938093844	set05/im005_16.png	 	16889.28444057041	5.854691109472755	0.014889432907894467	0.7837891650930674	0.5863376671287986	0.8948612513520008
8.166754758588592	set05/im005_17.png	 	33.17862553066678	32.922219700418644	0.8426971901337611	0.9993790603799092	0.33323637123746563	0.999349225111876
5.73685137185444	set05/im005_18.png	 	145.54825486077203	26.50073358299405	0.733483705393502	0.9955092083990271	0.4130545659404166	0.9967729610506124
3.775396746667234	set05/im005_19.png	 	54.099354637993706	30.798882765160528	0.916742806064817	0.9994466006333678	0.3017072812637211	0.9996251087170763
3.7838133972744536	set05/im005_20.png	 	123.29089630974664	27.221493510070253	0.8822827712305624	0.9972511765012543	0.3642352246801214	0.9981440669517964
1.6502617512840825	set05/im005_21.png	 	435.3152951134576	21.742764341959763	0.4874664554750554	0.971673390948177	0.5001581813475487	0.9811958902508735
6.491343187374352	set05/im005_22.png	 	383.8965831332737	22.28866114165896	0.7667419475895034	0.9715080644409854	0.5007223802866617	0.9812403877520183
6.2616165186823975	set05/im005_23.png	 	73.23938666449652	29.483356621762642	0.8978550195395267	0.9975684934602013	0.3656839690988696	0.9984047117864003
5.801047265014792	set05/im005_24.png	 	145.90105968051486	26.490219146788526	0.6766092704934586	0.9967389600270226	0.39372589016754	0.9973758735125218
4.137080248915879	set05/im005_25.png	 	782.6493110656738	19.195131535809658	0.7773614506790287	0.9919341121245498	0.4883650695883743	0.9951445003349862
3.7140956886353056	set05/im005_26.png	 	2917.6666064792207	13.480446960789795	0.3494820393068292	0.9022674240134515	0.5832116115978422	0.9422096562849159
3.2421253848551985	set05/im005_27.png	 	843.3140862782797	18.87091006251901	0.793217327391015	0.9860418272088118	0.4954105650883795	0.9911431705511893
5.2837131613202155	set05/im005_28.png	 	1477.9207750956218	16.434292068233034	0.3703421802137834	0.9672134203593776	0.5191849537135164	0.9784676895648435
7.133728858235212	set05/im005_29.png	 	2079.5082456800674	14.951197140961462	0.5558839531210603	0.9179410559212208	0.5834004045890067	0.9508078965535578
5.449769258396076	set05/im005_30.png	 	2937.866891860962	13.450482458737948	0.5632281082801005	0.9164303774278748		0.9435039857339445
2.3430358786895265	set05/im005_31.png	 	621.5259922875298	20.196210652659445	0.6733250235494314	0.9947454626034031	0.47248188464675134	0.9965313037503728
5.903064388343206	set05/im005_32.png	 	4237.971603605482	11.859223184598077	0.43639314117273686	0.8904567372484569		0.93064893397186
5.8811447350046695	set05/im005_33.png	 	1221.0695124732124	17.26339972906456	0.5217778599411151	0.9845890608513272	0.4932976164232402	0.9900815457667053
2.946360340287232	set05/im005_34.png	 	960.7344612545437	18.304769918751415	0.8007763380077758	0.9946917348027275	0.48725741653897814	0.9967237593215622
8.371163911487736	set05/im005_35.png	 	1435.8443965911865	16.55972983192409	0.6592166146564625	0.9270136700390165	0.5686428425139336	0.9553105689259604
6.640726232141007	set05/im005_36.png	 	1887.6079432169597	15.371685646445322	0.5652937217165146	0.9289836019669117	0.5732461470535948	0.9550008697787723
5.653575132481593	set05/im005_37.png	 	31.92144711812337	33.08997789556078	0.9618438239322478	0.9993311955130798	0.3106437734198545	0.9994713091407853
5.888718709623223	set05/im005_38.png	 	1686.2674641079373	15.861539003220146	0.6694628873208371	0.9419249526829377	0.5629740442383036	0.9630433071901555
5.770747756532664	set05/im005_39.png	 	1704.0767131381565	15.815912191797892	0.6798505878705656	0.947186957334316	0.5607467221524132	0.9661362361090867
4.0037211768850645	set05/im005_40.png	 	884.5926337771946	18.663370422974012	0.6600660384822253	0.9564978122254328	0.5356188893751326	0.970602911395085
3.2524705437867834	set05/im005_41.png	 	1132.4434301588271	17.59063844296493	0.710705945953568	0.9609452971572532	0.5408072026379871	0.9744166759851525
6.180509407733022	set05/im005_42.png	 	749.4224338531494	19.383536713724702	0.7399061129551399	0.983893308165641	0.4987203993273236	0.989550434319213
3.9328025270379148	set05/im005_43.png	 	184.92862277560764	25.460762255256295	0.7963863019130447	0.994508833021043	0.41169910382402886	0.9961641519241601
4.263463153826233	set05/im005_44.png	 	843.9452408684624	18.86766092394121	0.8006108042575213	0.9862944757340134	0.4989898734412953	0.9917850371525433
4.0357298434409365	set05/im005_45.png	 	115.02183956570096	27.523000517981323	0.8532870105407531	0.9976138150971613	0.38159282593551797	0.9982104830823816
3.5460401656211795	set05/im005_46.png	 	9384.169009314643	8.40684540026447	0.4532213194439059	0.765897378329688		0.8758806935606112
5.639843255972259	set05/im005_47.png	 	534.1169927385118	20.854439657574638	0.8042795369984815	0.996554426473344	0.45625453109541336	0.9972723624938938
4.6271226556761045	set05/im005_48.png	 	511.70327123006183	21.040621675177906	0.8389009217827912	0.9952274091690155	0.4595316999946309	0.9967998450258931
3.914162611357017	set05/im005_49.png	 	129.436947716607	27.01022097680246	0.8360225233359926	0.9964271593955466	0.3874175654354928	0.997412254136659
6.017161748597351	set05/im005_50.png	 	622.6437174479166	20.188407504966143	0.8277351547107896	0.9969372024217164	0.4661296089279998	0.9980535613246383
4.957728184443792	set05/im005_51.png	 	1030.8750012715657	17.998743527610287	0.6765564455213312	0.9779728881783676	0.5128161603461777	0.985104871079656
7.520351970516393	set05/im005_52.png	 	88.01838832431369	28.68506948791238	0.8585797888902329	0.998168736958842	0.37885239720455444	0.9985028052040867
5.063356957498901	set05/im005_53.png	 	1429.0044746398926	16.580467721690525	0.5134807747463338	0.9754898362127227	0.4999097258797231	0.9830141140898294
6.058651168059499	set05/im005_54.png	 	971.174108505249	18.257832652701577	0.8272497869044918	0.9933216952144145	0.4847421242699281	0.9963455094325475
6.09791545947195	set05/im005_55.png	 	24.55325656467014	34.22971258939664	0.9502089970363384	0.9983119333278543	0.3319875095226957	0.998583956344342
6.461001611399973	set05/im005_56.png	 	78.37298435635037	29.189139763327574	0.8156083669876856	0.9973010502963144	0.39309785477176057	0.9982160444225349
7.61803127678858	set05/im005_57.png	 	39.89518483479818	32.12159879363383	0.9706598098742516	0.9968476787031734	0.36472917644679026	0.9989906700580219
4.911473776073411	set05/im005_58.png	 	864.3623044755724	18.763845421699198	0.8120602959435056	0.9695679308723734	0.496901210931226	0.9864638773384167
5.393855796376497	set05/im005_59.png	 	3833.4075315263535	12.294953690894559	0.7289837312123865	0.9737378564851636	0.4927923403815249	0.9804673535566618
7.592908703405668	set05/im005_60.png	 	8319.29347398546	8.929939159928665	0.5857517267815263	0.9730842304270362	0.504546301151512	0.9781090529683931
5.444579266231686	set06/im006_02.png	 	177.85587162441678	25.630121535783786	0.9626146973778967	0.9981462409717129	0.38794797964720107	0.9988077302051716
6.8594376022127195	set06/im006_03.png	 	1108.4945085313584	17.68346814901784	0.8050511489270402	0.9887404918054111	0.48021775293596203	0.9936499398844596
