image_name	mos	 	mse	psnr	ssim	sg_essim	ffs	rsei
i02_17_1.bmp	5.91667	 	29.166308932834202	33.48198889289221	0.989211667007749	0.9995409731783091	0.2827269731228648	0.8702750516142014
i02_17_2.bmp	5.68571	 	109.63084072536893	27.731476162750983	0.9431808839012547	0.9983186570878889	0.25830927090611533	0.8863172667266044
i02_17_3.bmp	4.83784	 	181.47274271647134	25.542689578142173	0.9476511527087023	0.996700459510783	0.3506981328395031	0.8635277328715868
i02_17_4.bmp	4.77143	 	512.3658667670356	21.035001710374353	0.768358512691088	0.9930405801448093	0.3386480819464494	0.8614964619183761
i02_17_5.bmp	3.91667	 	725.5846778021919	19.523922577312767	0.8245352952369854	0.9821300754647639	0.42497792646728105	0.8235060244809647
i02_18_1.bmp	5.97222	 	32.473120795355904	33.015563328186516	0.9893405563909985	0.9999882583608436	0.22898305791998727	0.8433790548432613
i02_18_2.bmp	5.59459	 	61.552427503797745	30.23835175562962	0.9831543867947374	0.9999884902481022	0.24398556485209213	0.8491887690219679
i02_18_3.bmp	4.82857	 	129.58379787868924	27.005296566462633	0.9707421680332643	0.9999886511529713	0.2705102713467834	0.8514767631195368
i02_18_4.bmp	4.91892	 	259.71413167317706	23.985847795839874	0.9517182815312429	0.999988846101424	0.29127637594138917	0.8504280075660537
i02_18_5.bmp	4.54286	 	514.1130320231119	21.02021748123242	0.9199380188217968	0.9999891368003325	0.31726191189964703	0.8564537038883031
i02_19_1.bmp	5.77778	 	32.47742716471354	33.01498743390678	0.8739831436857947	0.9989249913014199	0.27235555208068135	0.3465871046947472
i02_19_2.bmp	5.43243	 	64.96411641438802	30.004068249393896	0.8037079746459609	0.9975313527587488	0.2992027019663797	0.27820941537849314
i02_19_3.bmp	4.83333	 	129.05354478624133	27.02310422813586	0.714955023616866	0.9943028443643965	0.3334687496615764	0.21826817149361108
i02_19_4.bmp	4.22222	 	259.9723663330078	23.981531736159223	0.6052143684038643	0.9866818084759049	0.3708812953272766	0.1669967265830034
i02_19_5.bmp	3.75676	 	518.4077301025391	20.984088920874576	0.4844760385787186	0.9705638605708794	0.41341435540408594	0.126095899178622
i02_20_1.bmp	6.05405	 	32.47876485188802	33.014808559456036	0.837221925622298	0.9987152350963235	0.28329092860924293	0.3484314162364081
i02_20_2.bmp	6.17143	 	65.03650919596355	29.999231382083437	0.7131886615241632	0.9954901695277201	0.33115480850363327	0.29066160405203945
i02_20_3.bmp	5.30556	 	131.3970489501953	26.94494749365898	0.506027339822524	0.9847388883972575	0.38762373676886763	0.24506262798795983
i02_20_4.bmp	4.00000	 	260.5540534125434	23.971825270381014	0.2413062279829924	0.968825590944852	0.436151391084109	0.2147427262107628
i02_20_5.bmp	2.80556	 	511.6072540283203	21.041436671994166	0.020367421825954028	0.9586870548713599	0.46830377146635177	0.22855367047164318
i02_21_1.bmp	5.97297	 	32.84693400065104	32.965855230068584	0.8323683308429706	0.996095883751028	0.34431863463088425	0.270821252193183
i02_21_2.bmp	5.29730	 	65.26971096462674	29.983686713639916	0.7144777059267811	0.9901041003727716	0.38231492447329596	0.21232690637722584
i02_21_3.bmp	4.60000	 	129.5445081922743	27.006613542936194	0.5505427798449075	0.9771673142337965	0.4272277450932414	0.15810042703966035
i02_21_4.bmp	3.27778	 	259.55499945746527	23.988509623443207	0.378567700567974	0.9569655041544318	0.46088010658234885	0.11767458543404907
i02_21_5.bmp	2.36111	 	515.4322509765625	21.009087716764007	0.2905639504709176	0.9341610732776494	0.4815652909338817	0.09833843140446455
i02_22_1.bmp	5.51351	 	33.02225240071615	32.94273668323925	0.8830849148634982	0.9985449195601243	0.3009333764942345	0.41635992753943096
i02_22_2.bmp	5.24324	 	64.12593078613281	30.06046678929752	0.812298524297451	0.9964959391504328	0.33327722511707336	0.3456075613812308
i02_22_3.bmp	4.48571	 	135.68040805392795	26.805632198283355	0.7131368536780539	0.9887857406699142	0.3624984729476426	0.2732238931546059
i02_22_4.bmp	3.80556	 	230.76313951280383	24.49913922002279	0.6540693143409483	0.9608973726368344	0.39325569979710545	0.19230654436655503
i02_22_5.bmp	2.22222	 	574.1783447265625	20.54033551918686	0.5316505827359611	0.8487219711082831	0.48240567610693313	0.04121453717130024
i02_23_1.bmp	6.77778	 	33.06007046169705	32.93776586009565	0.9139401435983646	0.9992234792187943	0.2448334388344821	0.5738432493141897
i02_23_2.bmp	5.54054	 	102.67218526204427	28.016275552776314	0.7699398099857061	0.9950495863289269	0.29903310669094996	0.427345734426938
i02_23_3.bmp	3.44444	 	204.91417270236545	25.01508363845099	0.6115174626828356	0.966978019131691	0.4080455305655591	0.22049247976852393
i02_23_4.bmp	2.16216	 	339.4803398980035	22.822657325342814	0.5419205265212274	0.9033054292054424	0.4892198992274744	0.17258397571840778
i02_23_5.bmp	0.81081	 	494.9188741048177	21.18546344593078	0.5282277889967898	0.8609922966270407	0.5682165671393943	0.15100765653076575
i02_24_1.bmp	6.08108	 	32.72459920247396	32.98206024673989	0.8475290353224488	0.9952711622128984	0.3355119673048443	0.2893979959900306
i02_24_2.bmp	4.91667	 	64.99378967285156	30.002085002199053	0.7472240725642045	0.9835011765322116	0.38154752245804574	0.237021367271095
i02_24_3.bmp	3.00000	 	128.73316616482205	27.03389910103874	0.6222946569358454	0.9463723293951486	0.4283431943743027	0.1935341431489649
i02_24_4.bmp	2.11111	 	247.21004740397134	24.200142429809578	0.5393771973595384	0.8969996971956394	0.5864521965240269	0.1465858538534381
i02_24_5.bmp	0.89189	 	499.9783715142144	21.14129143202279	0.5111413970186832	0.849846649094124	0.5462573528966923	0.105558708428796
I03_01_1.bmp	5.76923	 	31.636637369791668	33.12890044365667	0.7675661541970591	0.9988193567438772	0.3330826450890679	0.46680362198259207
i03_01_2.bmp	5.10526	 	62.635708279079864	30.162583681169867	0.6419004974694406	0.9971346312427484	0.37053228572638974	0.4086474936917856
i03_01_3.bmp	4.68421	 	126.37465582953558	27.11420375030768	0.497608912302061	0.9922260101801169	0.4147985451323775	0.3528638929937577
i03_01_4.bmp	4.25000	 	249.84467230902777	24.15410267891626	0.3657885599396031	0.9799544307045194	0.4609926349561577	0.30113536460750434
i03_01_5.bmp	3.92500	 	495.03481038411456	21.184446216794303	0.2554917843939453	0.9556833233079445	0.501671730715125	0.25446150001209156
i03_02_1.bmp	6.18421	 	30.18173387315538	33.33336175464328	0.7841169027495218	0.9997787665850247	0.3058302031909546	0.5900846624909292
i03_02_2.bmp	6.28205	 	59.63651699490018	30.375680898372345	0.6689188729650691	0.9995088735250438	0.33998434929578253	0.5266019330015566
i03_02_3.bmp	5.25000	 	119.10470072428386	27.371514586770655	0.5349169676295163	0.9988455104708116	0.37811242246300547	0.4644133709829308
i03_02_4.bmp	5.00000	 	232.99760267469617	24.457289082990027	0.40510932345376904	0.9970101212883188	0.4198877096732701	0.4063551076775599
i03_02_5.bmp	4.60000	 	459.4469706217448	21.508449685307344	0.28967402630851746	0.9921771715506553	0.4634183453733065	0.35131328632375425
i03_03_1.bmp	4.65000	 	31.717427571614582	33.11782404062077	0.7896267409279734	0.9937216586778378	0.4123793706194783	0.46585406306968236
i03_03_2.bmp	4.07692	 	62.49253845214844	30.172521947639552	0.6723025145766358	0.9841269170425715	0.4571642635782162	0.4097807004792869
i03_03_3.bmp	3.85000	 	126.39029608832465	27.113666296199057	0.5306625207309231	0.9604670741750034	0.5033648647859529	0.35312828720522155
i03_03_4.bmp	3.28205	 	249.865726047092	24.15373672606436	0.3955883671588878	0.9219405050473606	0.5270511322540189	0.3011798853473108
i03_03_5.bmp	2.89474	 	491.52041795518664	21.215387975581713	0.28067886909337675	0.8715220596884606	0.5297178607326101	0.25479910016551915
i03_04_1.bmp	6.38462	 	31.548458523220486	33.14102216660627	0.9354402000242173	0.9996898217892672	0.2174588348959562	0.6192410396836769
i03_04_2.bmp	5.65789	 	65.81434800889757	29.9475977756078	0.8835090877669426	0.9992600275657559	0.23844078690723766	0.5597574933317114
i03_04_3.bmp	5.22500	 	125.94690619574652	27.12892857065679	0.8132801900280523	0.9984461097884564	0.2617244604470931	0.5049278809670059
i03_04_4.bmp	4.60000	 	251.6812981499566	24.12229415530256	0.7089415338632237	0.9964915060302086	0.28968108990611546	0.4444923441492157
i03_04_5.bmp	3.57500	 	503.946043226454	21.10696321214931	0.5746287134928912	0.9923437644432932	0.32385326029960837	0.38263270047828835
i03_05_1.bmp	6.50000	 	32.143714057074654	33.05984304828189	0.7632985879997394	0.9995778263217175	0.28726125323600826	0.46518041367250595
i03_05_2.bmp	5.63158	 	63.8524661593967	30.079026852867386	0.636552239253084	0.9990236357166498	0.3189621298268291	0.4068363420288699
i03_05_3.bmp	5.30000	 	199.12418111165366	25.139563580696272	0.40738720543749835	0.9954519719368218	0.3816976182543527	0.3181807690770803
i03_05_4.bmp	4.30769	 	618.5198669433594	20.21726707080129	0.22558866983879308	0.9781067858416549	0.4548610097253537	0.24052241024197252
i03_05_5.bmp	3.47368	 	1911.3181440565322	15.317473783088007	0.10906409418599088	0.9246598260009294	0.5202753043069105	0.1782478203933511
i03_06_1.bmp	4.81579	 	37.504733615451386	32.38994275718047	0.9197054503275771	0.9976304258708485	0.1488315462847376	0.9819079095984363
i03_06_2.bmp	4.53846	 	78.90888129340277	29.15954474519728	0.839879993631369	0.9948648201583642	0.21206409479773292	0.9411283011553798
i03_06_3.bmp	4.10000	 	160.6123301188151	26.07301478100772	0.7143774697349529	0.9890032611070758	0.3320792811098888	0.8832729504995492
i03_06_4.bmp	3.75000	 	322.2866380479601	23.048380607615112	0.5289784753202349	0.9775555380313706	0.4439486825896562	0.8146540741620512
i03_06_5.bmp	3.50000	 	641.7993876139323	20.056810624992274	0.32887359220750306	0.9554831570985521	0.5048889197312795	0.7159199723723495
i03_07_1.bmp	4.97436	 	30.29595269097222	33.316957469326475	0.8658841437250495	0.996102458588263	0.36573281178552375	0.6219113130949758
i03_07_2.bmp	4.10000	 	60.896206325954864	30.28490122800266	0.8179657651996277	0.9899518111205369	0.41208686340091727	0.5939045484562858
i03_07_3.bmp	3.84615	 	128.99207221137152	27.025173412714153	0.7559099682529883	0.9777409998027217	0.4615370302928532	0.5713943219824922
i03_07_4.bmp	3.82500	 	241.4503936767578	24.30252443028401	0.7072012276364777	0.9739158712485539	0.4594908952991491	0.5076557624180494
i03_07_5.bmp	3.61538	 	504.43180677625867	21.10277897812417	0.6328044034019559	0.9563330716955393	0.498966875107589	0.4402140299229975
i03_08_1.bmp	6.34211	 	5.733918931749132	40.5462881242886	0.9867625794242877	0.9996686831986453	0.21486236420029656	0.7236614842882239
i03_08_2.bmp	5.60000	 	17.22491963704427	35.769231564867745	0.9609961441619803	0.9987656633098171	0.24169059333096027	0.6357223680778414
i03_08_3.bmp	4.47368	 	42.567101372612846	31.840062831770233	0.9088191937893867	0.9953308024070102	0.2787987026687226	0.5675153853223561
i03_08_4.bmp	3.75000	 	83.60270860460069	28.908600126995182	0.8388144033579851	0.9848888507513219	0.3314777352414038	0.5111128312712726
i03_08_5.bmp	2.95000	 	148.3842044406467	26.416926882899535	0.7613584760671612	0.9605046935821963	0.38517479175569475	0.45413826005039093
i03_09_1.bmp	6.65000	 	10.414771185980904	37.95430627991489	0.9456326741879909	0.9987475908936694	0.2932799383118956	0.5929741999719881
i03_09_2.bmp	6.25641	 	17.187891642252605	35.778577537732026	0.9212315658728704	0.9971996719474431	0.31249927834764224	0.5559122805138556
i03_09_3.bmp	5.47500	 	35.084204779730904	32.679687236310855	0.8689335780847389	0.991445417155107	0.3443519775133538	0.5037088930697904
i03_09_4.bmp	3.74359	 	84.08975558810764	28.88337270688954	0.7851172090041972	0.9791809185041093	0.3800686983678809	0.4357867888518471
i03_09_5.bmp	2.47368	 	328.41730244954425	22.966543312986666	0.6772873040890982	0.9609712892188454	0.4427477765688629	0.35440986974064664
i03_10_1.bmp	6.23684	 	13.514467027452257	36.822814378476416	0.9455762318171851	0.9996778596946342	0.27046172350057307	0.5944452613445325
i03_10_2.bmp	5.66667	 	22.360705905490452	34.63594851187508	0.9200584435974316	0.9990940440087837	0.30002738515745014	0.5602915995956271
i03_10_3.bmp	5.05128	 	47.280371771918404	31.383994780653985	0.8574206901329774	0.9956941371823437	0.3533620610278373	0.5201937876514524
i03_10_4.bmp	3.30000	 	123.62300109863281	27.20981078457635	0.7546106199628814	0.9702797528411122	0.4289923989171993	0.4753719387670582
i03_10_5.bmp	2.48718	 	293.1951260036892	23.459236144325736	0.6649426716566523	0.9239459668102715	0.4842875091910753	0.4326314156688359
I03_11_1.BMP	5.36842	 	32.58786180284288	33.00024494962152	0.8953319578490015	0.9976894869964462	0.30649362615360826	0.5327683180564722
i03_11_2.bmp	4.07692	 	63.78240966796875	30.083794382197727	0.8185290217331979	0.9868574246926997	0.36169067525898063	0.4618324593864203
i03_11_3.bmp	2.84615	 	127.39340209960938	27.079334250658555	0.7400701738660347	0.9646436342744041	0.41262703138678686	0.3932368569115824
i03_11_4.bmp	1.82051	 	253.74055820041232	24.086904699377754	0.6699625252264007	0.9378149413469566	0.5017014370402316	0.3308755775968373
i03_11_5.bmp	0.70000	 	503.17258707682294	21.113633882191788	0.6412019303713729	0.9150161746709214	0.5869210940531541	0.2834697107973496
i03_12_1.bmp	5.41026	 	34.10472615559896	32.80265794160683	0.8663994357128563	0.9949252642049068	0.2764246887736268	0.5537667216459907
i03_12_2.bmp	4.07895	 	56.22502644856771	30.631506924656332	0.8240759912218816	0.9910997696117075	0.26917309203524115	0.601171500242649
i03_12_3.bmp	2.84211	 	124.62727525499132	27.17467260788578	0.7767240234179599	0.9538620840012179	0.3535075984911088	0.521024455643424
i03_12_4.bmp	3.10000	 	242.20760938856336	24.28892577702696	0.6685722481368179	0.9534091840739993	0.3994210689571979	0.4964331478103372
i03_12_5.bmp	2.40000	 	571.9891137017144	20.556925976417823	0.5573572548021025	0.9378304542499974	0.48556004949142295	0.38508879279061914
I03_13_1.BMP	5.12821	 	31.951419406467014	33.085902048929384	0.8429561403699055	0.9964637709845682	0.3108183089102918	0.5089090258184299
i03_13_2.bmp	3.64103	 	64.69427998860677	30.022144770956775	0.7171784068617875	0.9573547225568402	0.46555870427045465	0.3772435448075866
i03_13_3.bmp	3.92500	 	125.573732164171	27.14181558801476	0.6366549278268787	0.976638569442375	0.4150956029875221	0.3565803685026207
i03_13_4.bmp	2.92500	 	252.74463060167102	24.10398422815891	0.4417038496728389	0.8002435727484171	0.531426456899579	0.2604152923211628
i03_13_5.bmp	2.42105	 	570.294665866428	20.569810513477	0.32559879063461683	0.77201087020838	0.5127525673488651	0.20445676320263523
i03_14_1.bmp	5.07692	 	33.030415852864586	32.94166319375483	0.9455875975662228	0.9941876386033169	0.2742395927668535	0.8169546044519223
i03_14_2.bmp	6.00000	 	29.119556003146702	33.488956120281955	0.9705619131441403	0.9967771431992909	0.1455728850143563	0.9434642962364004
i03_14_3.bmp	4.85000	 	54.25753953721788	30.786202653169624	0.9495719068071745	0.9929128336510966	0.1951972234746414	0.9172655731574082
i03_14_4.bmp	4.46154	 	71.35296461317274	29.59668338730569	0.9309175049675312	0.9900732168967367	0.2435813092502481	0.8922252670625026
i03_14_5.bmp	3.50000	 	97.97037251790364	28.21985601475118	0.9142320177215576	0.9853912844710008	0.25795286817979307	0.873474624072625
i03_15_1.bmp	3.72500	 	135.5647905137804	26.80933453572589	0.9531259267725045	0.9738552860099082	0.2518756167997738	0.9442469672199723
i03_15_2.bmp	4.05000	 	172.20151095920139	25.770434030745214	0.9609985901301367	0.9794569712796569	0.27053155836742004	0.9537847640077564
i03_15_3.bmp	4.02500	 	189.86539374457465	25.346345466067376	0.9684104608017994	0.9839404646366635	0.2544771176509275	0.9662644658211434
i03_15_4.bmp	4.28205	 	227.67693922254773	24.55761316531131	0.9777771055036134	0.9880413109475376	0.20194707470184753	0.972402350314995
i03_15_5.bmp	4.79487	 	200.45646497938367	25.110602934986538	0.9873971161060496	0.9932699666713196	0.16989121756807843	0.9803724153865738
i03_16_1.bmp	6.82051	 	35.621558295355904	32.61367446743736	0.9774011517956946	0.9999772457000002	0.17186077357708315	0.9310611879948816
i03_16_2.bmp	6.52500	 	98.67874484592014	28.188567440668066	0.975345856760974	0.9998479941404104	0.20422541468126032	0.9266010053520305
i03_16_3.bmp	5.97500	 	381.7287767198351	22.313254602859757	0.8655947693576124	0.9996687578026223	0.24237951848275507	0.895882393865644
i03_16_4.bmp	6.07500	 	883.4806332058376	18.668833270975934	0.9022461717753024	0.9983093339775618	0.2789431410578865	0.9150740603311716
i03_16_5.bmp	5.02564	 	1435.3240458170574	16.56130400269718	0.6788705083227898	0.9972402335947592	0.3255242193606744	0.8353151964137152
i03_17_1.bmp	6.28205	 	25.80971442328559	34.01297161635059	0.9834115026226327	0.9996566162109612	0.2837734405513601	0.9198006051868921
i03_17_2.bmp	6.75000	 	76.11894904242621	29.315875774198467	0.9186779395596275	0.9984687785699423	0.30000745444928484	0.8770541296239303
i03_17_3.bmp	5.20000	 	161.9264119466146	26.037626682162426	0.9468050732204727	0.9975088109851327	0.3682655999022203	0.897380430962135
i03_17_4.bmp	6.57500	 	305.0428738064236	23.287194770982552	0.8272279045699106	0.9932519146771845	0.3783963287550402	0.8189471523396883
i03_17_5.bmp	3.79487	 	647.0792015923394	20.0212291990653	0.8617215969095732	0.9865260773804346	0.46130409556338203	0.8699311775342047
i03_18_1.bmp	5.76923	 	32.43684387207031	33.02041770434414	0.9743402174272308	0.9999864086426283	0.27030742431295146	0.902274575849022
i03_18_2.bmp	5.71795	 	64.99975077311198	30.001686694261274	0.9658765822338631	0.9999874332566989	0.2937946946526024	0.9022546254072507
i03_18_3.bmp	5.56410	 	129.89526197645398	26.994870507110388	0.9549093743261143	0.9999881597890731	0.3246632862433683	0.9029606979892681
i03_18_4.bmp	5.00000	 	257.6356489393446	24.020744048724296	0.940933638505889	0.9999878519564586	0.37026102233981784	0.9093921019062914
i03_18_5.bmp	4.65789	 	515.9180942111545	21.00499601208876	0.9223104946611139	0.9999880107474373	0.4225976013215019	0.9058778891937569
